908,1,영업/정상,13,영업중,,,041-532-4633,,충청남도 아산시 배방읍 북수리 1413번지,충청남도 아산시 배방읍 북수서로 48-28,31491,배방파인트리수영장,206387.0678,363718.3128
909,1,영업/정상,13,영업중,,,537-3919,,충청남도 아산시 배미동 5-4번지,충청남도 아산시 실옥로 234 (배미동),31529,배미수영장,197915.9768,366302.9504
910,1,영업/정상,13,영업중,,,064-729-8455,690-736,제주특별자치도 제주시 삼도이동 1254 외2필지,제주특별자치도 제주시 탑동로 66 (삼도이동),63165,라마다프라자제주호텔,155061.8751,2562.871265
911,1,영업/정상,13,영업중,,,,340-924,충청남도 예산군 덕산면 사동리 364,충청남도 예산군 덕산면 온천단지3로 45-7,,(주)호반호텔앤리조트,169057.6708,354806.1244
912,1,영업/정상,13,영업중,,,041-668-6365,31995,충청남도 서산시 석남동 40-4번지,충청남도 서산시 석남1로 36 (석남동),31995,VIP주니어센터,151390.4319,363275.9681
913,1,영업/정상,13,영업중,,,044-865-0741,,,"세종특별자치시 세종로 1234-8, 6층 (아름동, 온드림프라자)",30100,키즈월드스위밍클럽,221626.9606,334647.1824
914,1,영업/정상,13,영업중,,,448501281,,,"세종특별자치시 호려울로 42 (보람동, 보람동주민센터)",30150,보람수영장,225992.1252,330890.9451
915,1,영업/정상,13,영업중,,,,,,세종특별자치시 장군면 산학리길 241-5,30054,세종 훼미리랜드 수영장,220913.7227,331313.7766
916,1,영업/정상,13,영업중,,,044-715-7155,,세종특별자치시 어진동 686 뱅크빌딩,"세종특별자치시 한누리대로 350, 뱅크빌딩 3층 308호 (어진동)",30121,주식회사 에듀풀키즈스위밍,222974.9305,332742.1265
917,1,영업/정상,13,영업중,,,868-4308,,세종특별자치시 새롬동 산 6 세종영광프라자,"세종특별자치시 새롬중앙로 64, 세종영광프라자 303,304,305,306호 (새롬동)",30127,스윔슐레(세종캠퍼스),222419.0268,331765.809
918,1,영업/정상,13,영업중,,,044-863-2596,,세종특별자치시 아름동 1329 다올비즈니스센터,"세종특별자치시 아름서1길 13-9, 다올비즈니스센터 지하1층 101호 (아름동)",30100,조이풀수영장 아름점,221659.0912,334543.4082
919,1,영업/정상,13,영업중,,,044-868-7323,,세종특별자치시 전동면 보덕리 292번지,세종특별자치시 전동면 깊은내길 213,30012,다온숲,222639.6201,349109.3096
920,1,영업/정상,13,영업중,,,640-7190,390-832,충청북도 제천시 청풍면 교리 33,충청북도 제천시 청풍면 청풍호로 1763,27215,청풍리조트수영장,304887.4889,391501.8809
921,1,영업/정상,13,영업중,,,,,충청북도 충주시 교현동 247-2,충청북도 충주시 동촌4길 6 (교현동),27390,(주)드림스포츠,283673.9321,385710.8179
922,1,영업/정상,13,영업중,,,031-422-8991,431-706,경기도 안양시 동안구 평촌동 933-7 꿈마을 동아상가 지층 105호,"경기도 안양시 동안구 귀인로 294, 지층 105호 (평촌동, 꿈마을 동아상가)",14101,(주)키즈블루,197409.4524,431570.6541
923,1,영업/정상,13,영업중,,,031-8086-7414,,경기도 의왕시 오전동 852번지 의왕시여성회관,"경기도 의왕시 오전로 122, 의왕시여성회관 (오전동)",16051,의왕시 여성회관 실내수영장,197753.3294,428106.8617
924,1,영업/정상,13,영업중,,,031-421-3233,437-120,경기도 의왕시 포일동 643번지 두산위브2단지 상가 지하1층호,"경기도 의왕시 포일로 69, 지하층 (포일동)",16022,플레이 키즈 스윔,198140.2745,432134.7885
925,1,영업/정상,13,영업중,,,,,경기도 이천시 모가면 신갈리 360,경기도 이천시 모가면 사실로 984,17406,이천테르메덴,239553.2614,410352.4079
926,1,영업/정상,13,영업중,,,031-826-5471,482-811,경기도 양주시 장흥면 울대리 427,경기도 양주시 장흥면 호국로 576-17,11522,송추로얄암반수수영장,198080.0329,468311.4858
927,1,영업/정상,13,영업중,,,031-855-5237,482-812,경기도 양주시 장흥면 일영리 133-3,경기도 양주시 장흥면 호국로 176-16,11520,오림피아 수영장,194749.4816,468102.4756
928,1,영업/정상,13,영업중,,,855-5026,482-812,경기도 양주시 장흥면 일영리 3번지,경기도 양주시 장흥면 권율로 142-1,11520,장흥수영장,195608.4236,469329.9477
929,1,영업/정상,13,영업중,,,"855-5700, 855-1212",482-813,경기도 양주시 장흥면 삼상리 176-1,경기도 양주시 장흥면 일영로502번길 222-68,11524,일영랜드 주식회사,194074.7445,465935.2653
930,1,영업/정상,13,영업중,,,318292288,482-812,경기도 양주시 장흥면 석현리 352-2번지,경기도 양주시 장흥면 권율로 322-60,11519,(주)연신개발 장흥지점,196296.1951,470785.7734
931,1,영업/정상,13,영업중,,,855-5029,482-812,경기도 양주시 장흥면 일영리 15-6,경기도 양주시 장흥면 유원지로 406-9,11520,신흥수영장,195367.3578,468291.9977
932,1,영업/정상,13,영업중,,,081-848-0700,,경기도 양주시 광사동 651-4,"경기도 양주시 고읍남로 6-10, 한솔프라자 4층 (광사동)",11492,주식회사 원더풀키즈,206922.9129,477071.2699
933,1,영업/정상,13,영업중,,,031-327-0023,,경기도 오산시 오산동 919-17 제지층 B201호,"경기도 오산시 운암로 113, 제지층 B201호 (오산동)",18134,위풀,206861.1532,406048.5744
934,1,영업/정상,13,영업중,,,031-774-3131,,경기도 양평군 지평면 월산리 576-1번지,경기도 양평군 지평면 월산저수지길 21,12541,(주)미리내수련원,257388.4565,442263.1118
935,1,영업/정상,13,영업중,,,031-774-8442,,경기도 양평군 양평읍 양근리 542번지 평생학습센터,"경기도 양평군 양평읍 마유산로 3, 평생학습센터",12546,양평군실내수영장,242812.0112,444026.1014
936,1,영업/정상,13,영업중,,,031-772-8363,476-892,경기도 양평군 개군면 공세리 389-7,경기도 양평군 개군면 신내길7번길 55,,(주)대명레저산업 양평지점 수영장,247062.6041,440894.5304
937,1,영업/정상,13,영업중,,,031-774-4101,476-892,경기도 양평군 개군면 공세리 389-2번지,경기도 양평군 개군면 신내길7번길 37,,쉐르빌수영장,246891.0195,440801.5854
938,1,영업/정상,13,영업중,,,316548775,,경기도 평택시 비전동 830-2 패밀리타운 지하1층,"경기도 평택시 경기대로 271, 지하1층 (비전동, 패밀리타운)",17885,오션 차일드 평택센터,209964.3426,388157.5987
939,1,영업/정상,13,영업중,,,031-663-9839,,경기도 평택시 진위면 동천리 416-2,경기도 평택시 진위면 진위로 206,17711,어린이학농원수영장,209872.3485,400613.4924
940,1,영업/정상,13,영업중,,,,,경기도 평택시 서정동 779-1,경기도 평택시 경기대로 1407 (서정동),17773,스포피아스포츠센터,205634.0992,396558.7361
941,1,영업/정상,13,영업중,,,031-796-9937,465-032,경기도 하남시 신장동 527 해오름한국아파트 상가동 지하1층 46호,"경기도 하남시 대청로59번길 15-1, 지층 (신장동)",12946,키즈앤풀 Plus,219192.7015,448871.6368
942,1,영업/정상,13,영업중,,,031-792-3688,,,"경기도 하남시 덕풍북로 22, 2층 (덕풍동)",12932,주식회사 블루키즈어린이수영장,217491.9901,449579.7432
943,1,영업/정상,13,영업중,,,,,"경기도 하남시 망월동 968-1 미사센트럴프라자 701~705, 710호","경기도 하남시 미사강변대로 212, 미사센트럴프라자 7층 701~705, 710호 (망월동)",12909,아이콕스(I-COX),216247.7537,451843.8337
944,1,영업/정상,13,영업중,,,031-796-3605,,,"경기도 하남시 신장동로 35, 301,302,303호 (신장동, 유니온)",12948,벌키키즈 36.5 수영장,218585.1306,449033.1475
945,1,영업/정상,13,영업중,,,031-682-3297,451-881,경기도 평택시 안중읍 금곡리 23,경기도 평택시 안중읍 오성서로 116-20,17928,황금수영장,196369.9612,388349.2006
946,1,영업/정상,13,영업중,,,,,경기도 양평군 용문면 다문리 산 25,경기도 양평군 용문면 연수로 209,12516,경기도평생교육진흥원 양평지점,250827.9107,444344.3147
947,1,영업/정상,13,영업중,,,031-610-4416,,경기도 평택시 진위면 동천리 679,경기도 평택시 진위면 진위로 181-94,17711,(재)평택시무봉산청소년수련원수영장,208580.8194,400551.2931
948,1,영업/정상,13,영업중,,,031-654-3338,,경기도 평택시 비전동 630-12 지하2층,경기도 평택시 평택1로 48 (비전동),17895,헬로키즈풀,207784.0536,388298.0293
949,1,영업/정상,13,영업중,,,031-647-0735,,경기도 평택시 비전동 59-8번지,"경기도 평택시 비전4로 142, 지층 (비전동)",17846,오션차일드 평택소사벌센터,209470.609,389694.6256
950,1,영업/정상,13,영업중,,,031-897-7321,,경기도 용인시 기흥구 구갈동 594-1 그랜드프라자,"경기도 용인시 기흥구 강남동로 6, 그랜드프라자 비01호 (구갈동)",16978,케이엔디스포츠,211262.9329,418835.0137
951,1,영업/정상,13,영업중,,,031-272-9002,,경기도 용인시 수지구 죽전동 1178-3 지하1층,"경기도 용인시 수지구 현암로 131 (죽전동, C.H리베로II 지하1층)",16876,주식회사 아이풀 죽전지점,210912.7852,425558.2056
952,1,영업/정상,13,영업중,,,031-324-9955,449-060,경기도 용인시 처인구 삼가동 556,경기도 용인시 처인구 중부대로 1199 (삼가동),17019,용인시청소년수련관(용인시 청소년 미래재단 위탁),215680.5627,415450.5771
953,1,영업/정상,13,영업중,,,031-895-5555,,경기도 용인시 수지구 성복동 89 데이파크,"경기도 용인시 수지구 성복2로 51, 데이파크 A동 지하1,2층 (성복동)",16849,발렌스 스포츠센터,206896.7849,423481.4168
954,1,영업/정상,13,영업중,,,031-261-7722,,경기도 용인시 수지구 동천동 462-4,경기도 용인시 수지구 수풍로71번길 17 (동천동),16821,에스제이아쿠아,208006.4161,425464.0981
955,1,영업/정상,13,영업중,,,031-321-1782,449-812,경기도 용인시 처인구 포곡읍 금어리 366-1,경기도 용인시 처인구 포곡읍 금어로 317,17030,용인시민 체육센터(도시공사),221754.4753,419459.146
956,1,영업/정상,13,영업중,,,070-7770-5671,446-913,경기도 용인시 기흥구 보정동 1277 지젤스포츠클럽 B201호,"경기도 용인시 기흥구 보정로 32, B201호 (보정동,지젤스포츠클럽)",16903,조이풀키즈,209787.253,423563.2145
957,1,영업/정상,13,영업중,,,031-693-8008,446-905,경기도 용인시 기흥구 상갈동 220-3,경기도 용인시 기흥구 용구대로 1965 (상갈동),17073,씨엘키즈,209208.4382,417971.4838
958,1,영업/정상,13,영업중,,,031-897-7322,446-916,경기도 용인시 기흥구 중동 676-1 지하1층,경기도 용인시 기흥구 어정로 139 (중동),16988,K&D스포츠클럽,212799.0133,419352.5211
959,1,영업/정상,13,영업중,,,031-266-1472,,경기도 용인시 수지구 풍덕천동 692 토월마을보원아파트 지층1호,"경기도 용인시 수지구 수풍로 28, 지층 1호 (풍덕천동)",16819,키클아이,207959.8747,424944.0522
960,1,영업/정상,13,영업중,,,031-889-9001,,경기도 용인시 수지구 상현동 99,"경기도 용인시 수지구 수지로78번길 8, 지하1층 B02호 (상현동, 벽산블루밍아파트)",16859,아이풀수지점,206808.6684,422987.5324
961,1,영업/정상,13,영업중,,,031-335-1118,,경기도 용인시 처인구 삼가동 421-13 2층,"경기도 용인시 처인구 지삼로 470, 2층 (삼가동)",17090,로만바스 수영장,213818.78,414579.691
962,1,영업/정상,13,영업중,,,031-288-1706,446-730,경기도 용인시 기흥구 보라동 55,경기도 용인시 기흥구 민속촌로 90 (보라동),17075,한국민속촌수영장,210744.8806,417432.1906
963,1,영업/정상,13,영업중,,,1644-5297,,경기도 용인시 기흥구 청덕동 556 지하2층 G-E202호,"경기도 용인시 기흥구 구성로 357, 지하2층 G-E202호 (청덕동, 용인테크노밸리)",16914,서브마린,213057.9276,421057.2355
964,1,영업/정상,13,영업중,,,031-276-5533,,경기도 용인시 수지구 동천동 351 윤창빌딩 지하1층,"경기도 용인시 수지구 동천로 83, 지하1층 (동천동, 윤창빌딩)",16823,마리나키즈,208310.104,426343.5533
965,1,영업/정상,13,영업중,,,959-0123,,경기도 파주시 법원읍 금곡리 420-4번지,경기도 파주시 법원읍 술이홀로1333번길 164,10806,쇠꼴마을,188550.3337,486704.4104
966,1,영업/정상,13,영업중,,,957-8908,413-190,경기도 파주시 와동동 1358 운정행복센터 지하1층,경기도 파주시 와석순환로 415 (와동동),10894,코오롱글로벌(주) 스포렉스 운정행복,177998.4188,469076.5486
967,1,영업/정상,13,영업중,,,944-7932,,경기도 파주시 금촌동 424-106,경기도 파주시 시청로 231 (금촌동),10852,스팀 수영장,179958.706,474294.6254
968,1,영업/정상,13,영업중,,,945-6226,,경기도 파주시 야당동 1070,경기도 파주시 경의로 1080 (야당동),10908,아이푸른 어린이수영장,178768.4132,467957.5743
969,1,영업/정상,13,영업중,,,942-3600,,경기도 파주시 야당동 466-24,"경기도 파주시 동서대로 700 (야당동, 아미가골프연습장)",10904,서브마린스위밍클럽(일산파주점),178377.0892,467115.2183
970,1,영업/정상,13,영업중,,,,,경기도 파주시 광탄면 기산리 544-9번지 외 7필지,경기도 파주시 광탄면 기산로186번길 108 (앵무봉참솥가마머드피아),10953,유진랜드,192395.7286,474390.2063
971,1,영업/정상,13,영업중,,,959-0707,,경기도 파주시 목동동 114-62번지 산내마을8단지,"경기도 파주시 청암로 14, 교하2차 월드메르디앙 상가동 지1층 101,102,103,104호 (목동동)",10871,패밀리키즈풀,176894.5449,469803.2264
972,1,영업/정상,13,영업중,,,031-959-9922,,경기도 파주시 법원읍 법원리 139-11번지,경기도 파주시 법원읍 초리골길 284-22,10826,더 초리골,190803.0529,483894.99
973,1,영업/정상,13,영업중,,,945-2250,413-825,경기도 파주시 조리읍 장곡리 420-6번지,경기도 파주시 조리읍 장곡로 218,10940,하니랜드수영장(실외),185481.5517,471999.4187
974,1,영업/정상,13,영업중,,,02-302-7002,121-849,서울특별시 마포구 성산동 515,"서울특별시 마포구 월드컵로 240, 1층 (성산동, 월드컵경기장)",3932,월드컵스파랜드24 수영장,,
975,1,영업/정상,13,영업중,,,02-933-1805,139-816,서울특별시 노원구 상계동 357-2,서울특별시 노원구 상계로5길 32 (상계동),,금호스포츠센터,205473.6501,461640.6941
976,1,영업/정상,13,영업중,,,02-971-0989,,서울특별시 노원구 하계동 256-5 한신동성아파트,"서울특별시 노원구 한글비석로 145, 한신동성아파트 (하계동)",1750,마린 스포츠센터,206572.0485,459788.2612
